region_id,Bosnia_Herzegovina_Befre_1941,Bosnia_Herzegovina_1941_1950,Bosnia_Herzegovina_1951_1960,Bosnia_Herzegovina_1961_1970,Bosnia_Herzegovina_1971_1980,Bosnia_Herzegovina_1981_1990,Bosnia_Herzegovina_1991_2000,Bosnia_Herzegovina_2001_2005,Bosnia_Herzegovina_2006,Bosnia_Herzegovina_2007,Bosnia_Herzegovina_2008,Bosnia_Herzegovina_2009,Bosnia_Herzegovina_2010,Bosnia_Herzegovina_2011,Bosnia_Herzegovina_arrival_ns,Bosnia_Herzegovina_Tot,Cambodia_Before_1941,Cambodia_1941_1950,Cambodia_1951_1960,Cambodia_1961_1970,Cambodia_1971_1980,Cambodia_1981_1990,Cambodia_1991_2000,Cambodia_2001_2005,Cambodia_2006,Cambodia_2007,Cambodia_2008,Cambodia_2009,Cambodia_2010,Cambodia_2011,Cambodia_Yr_arrival_ns,Cambodia_Tot,Canada_Before_1941,Canada_1941_1950,Canada_1951_1960,Canada_1961_1970,Canada_1971_1980,Canada_1981_1990,Canada_1991_2000,Canada_2001_2005,Canada_2006,Canada_2007,Canada_2008,Canada_2009,Canada_2010,Canada_2011,Canada_Yr_arrival_NS,Canada_Tot,China_exc_SARs_Taiw_Bef_1941,China_exc_SARs_Taiwan_41_50,China_exc_SARs_Taiwan_51_60,China_exc_SARs_Taiwan_61_70,China_exc_SARs_Taiwan_71_80,China_exc_SARs_Taiwan_81_90,China_exc_SARs_Taiwan_91_00,China_exc_SARs_Taiwan_01_05,China_exc_SARs_Taiwan_2006,China_exc_SARs_Taiwan_2007,China_exc_SARs_Taiwan_2008,China_exc_SARs_Taiwan_2009,China_exc_SARs_Taiwan_2010,China_exc_SARs_Taiwan_2011,China_exc_SARs_Tawan_arr_ns,China_exc_SARs_Taiwan_Tot,Croatia_Before_1941,Croatia_1941_1950,Croatia_1951_1960,Croatia_1961_1970,Croatia_1971_1980,Croatia_1981_1990,Croatia_1991_2000,Croatia_2001_2005,Croatia_2006,Croatia_2007,Croatia_2008,Croatia_2009,Croatia_2010,Croatia_2011,Croatia_Yr_arrival_NS,Croatia_Tot,Egypt_Before_1941,Egypt_1941_1950,Egypt_1951_1960,Egypt_1961_1970,Egypt_1971_1980,Egypt_1981_1990,Egypt_1991_2000,Egypt_2001_2005,Egypt_2006,Egypt_2007,Egypt_2008,Egypt_2009,Egypt_2010,Egypt_2011,Egypt_Yr_arrival_NS,Egypt_Tot,Fiji_Before_1941,Fiji_1941_1950,Fiji_1951_1960,Fiji_1961_1970,Fiji_1971_1980,Fiji_1981_1990,Fiji_1991_2000,Fiji_2001_2005,Fiji_2006,Fiji_2007,Fiji_2008,Fiji_2009,Fiji_2010,Fiji_2011,Fiji_Yr_arrival_NS,Fiji_Tot,Frmr_Y_R_M_FYROM_Bef_1941,Frmr_Y_R_M_FYROM_1941_1950,Frmr_Y_R_M_FYROM_1951_1960,Frmr_Y_R_M_FYROM_1961_1970,Frmr_Y_R_M_FYROM_1971_1980,Frmr_Y_R_M_FYROM_1981_1990,Frmr_Y_R_M_FYROM_1991_2000,Frmr_Y_R_M_FYROM_2001_2005,Frmr_Yug_Rep_Mac_FYROM_2006,Frmr_Yug_Rep_Mac_FYROM_2007,Frmr_Yug_Rep_Mac_FYROM_2008,Frmr_Yug_Rep_Mac_FYROM_2009,Frmr_Yug_Rep_Mac_FYROM_2010,Frmr_Yug_Rep_Mac_FYROM_2011,Frmr_Y_R_M_FYROM_arrival_ns,Frmr_Yug_Rep_Mac_FYROM_Tot,Germany_Before_1941,Germany_1941_1950,Germany_1951_1960,Germany_1961_1970,Germany_1971_1980,Germany_1981_1990,Germany_1991_2000,Germany_2001_2005,Germany_2006,Germany_2007,Germany_2008,Germany_2009,Germany_2010,Germany_2011,Germany_Yr_arrival_NS,Germany_Tot,Greece_Before_1941,Greece_1941_1950,Greece_1951_1960,Greece_1961_1970,Greece_1971_1980,Greece_1981_1990,Greece_1991_2000,Greece_2001_2005,Greece_2006,Greece_2007,Greece_2008,Greece_2009,Greece_2010,Greece_2011,Greece_Yr_arrival_NS,Greece_Tot,Hng_Kng_SAR_China_Bfre_1941,Hng_Kng_SAR_China_1941_1950,Hng_Kng_SAR_China_1951_1960,Hng_Kng_SAR_China_1961_1970,Hng_Kng_SAR_China_1971_1980,Hng_Kng_SAR_China_1981_1990,Hng_Kng_SAR_China_1991_2000,Hng_Kng_SAR_China_2001_2005,Hong_Kong_SAR_China_2006,Hong_Kong_SAR_China_2007,Hong_Kong_SAR_China_2008,Hong_Kong_SAR_China_2009,Hong_Kong_SAR_China_2010,Hong_Kong_SAR_China_2011,Hng_Kng_SAR_Chna_arrival_ns,Hong_Kong_SAR_China_Tot,India_Before_1941,India_1941_1950,India_1951_1960,India_1961_1970,India_1971_1980,India_1981_1990,India_1991_2000,India_2001_2005,India_2006,India_2007,India_2008,India_2009,India_2010,India_2011,India_Yr_arrival_NS,India_Tot,Indonesia_Before_1941,Indonesia_1941_1950,Indonesia_1951_1960,Indonesia_1961_1970,Indonesia_1971_1980,Indonesia_1981_1990,Indonesia_1991_2000,Indonesia_2001_2005
115011293,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,3,3,3,4,8,14,10,4,0,3,0,0,3,0,3,58,3,9,15,9,25,233,278,139,13,21,33,15,10,4,24,831,0,0,7,8,3,10,3,0,0,0,0,0,0,0,0,31,0,4,5,33,10,26,15,10,0,0,0,0,4,0,4,111,3,0,3,3,7,45,37,3,0,8,3,0,0,0,0,112,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,15,19,8,3,10,17,3,0,3,0,3,5,3,0,89,0,0,14,27,0,3,3,0,0,0,0,0,0,0,3,50,0,3,0,3,37,222,418,54,7,5,6,4,3,0,14,776,3,4,8,23,46,192,376,221,65,30,26,11,35,14,37,1091,0,0,6,3,30,61,68,33
115011294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,12,0,0,7,0,4,12,7,6,0,4,0,0,0,0,7,47,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,6,3,0,3,0,0,0,0,0,0,0,3,18,0,0,0,4,3,0,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,10,0,0,4,0,0,0,0,0,0,0,35,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,10,4,0,0,4,0,0,0,0,0,21,0,0,0,8,7,7,5,5,0,0,0,3,0,0,0,35,0,0,0,0,0,0,4,5
115011295,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,18,0,0,0,0,3,15,4,0,0,0,0,0,0,0,0,22,0,0,3,0,5,5,6,10,3,0,3,3,0,0,0,38,0,0,8,7,14,90,145,79,12,12,9,11,3,0,25,415,0,0,5,27,5,14,11,0,0,0,0,0,0,0,4,66,0,0,3,12,17,35,36,13,0,3,0,3,0,0,3,125,0,0,0,3,9,63,52,23,3,0,3,3,0,0,5,164,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,13,0,14,16,5,6,9,6,14,4,3,0,3,0,0,0,80,0,0,0,9,10,0,4,0,0,0,0,0,0,0,0,23,0,0,0,3,27,55,104,11,3,3,4,3,3,0,3,219,0,0,4,24,39,129,332,108,20,18,9,4,12,7,13,719,0,0,0,0,6,29,77,26
115011296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,6,6,9,0,0,0,0,0,0,0,3,27,0,3,5,12,20,162,151,89,11,11,22,9,11,6,10,522,0,0,0,9,0,0,6,0,0,0,0,0,0,0,0,15,0,0,3,11,4,10,9,0,0,0,3,0,4,0,8,52,0,0,0,3,11,24,7,3,4,3,0,0,0,0,0,55,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,8,5,10,8,6,13,4,4,0,3,0,0,3,0,64,0,0,12,12,3,3,3,0,0,0,0,0,3,0,0,36,0,0,3,15,45,195,255,23,12,3,5,3,6,0,7,572,0,3,0,17,46,114,147,61,12,11,0,7,3,3,12,436,0,0,3,0,16,21,32,12
115021297,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,12,8,6,3,3,0,0,3,0,0,0,3,38,0,3,12,11,4,48,34,16,11,3,3,3,4,4,0,156,0,0,12,25,12,4,3,6,0,0,0,0,0,0,0,62,0,3,5,9,9,3,0,3,0,0,0,0,0,0,0,32,0,0,0,7,8,19,9,3,0,0,0,0,0,0,0,46,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,21,36,19,10,15,4,0,0,3,0,3,3,0,4,118,3,0,7,10,8,0,0,0,0,0,0,0,0,0,4,32,0,0,0,4,7,15,46,15,0,3,4,0,4,0,3,101,0,0,3,16,6,28,39,21,0,3,0,3,3,0,0,122,0,3,3,3,3,14,10,0
115021298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,4,0,0,0,0,0,0,4,0,4,16,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,5,3,8,0,0,0,0,3,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,4,0,0
115031299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115031300,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,3,0,3,3,0,3,0,0,27,0,0,0,3,0,0,3,0,0,0,4,3,0,3,7,23,0,0,4,13,4,0,0,0,0,0,0,0,0,0,0,21,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,9,0,0,3,3,4,4,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,23,33,20,13,12,3,3,3,0,0,3,0,3,4,120,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,3,0,4,4,0,0,0,0,0,0,0,0,14,0,0,3,11,5,6,4,0,0,0,0,0,0,0,0,29,0,3,3,3,0,0,0,0
115041301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,7,0,0,0,0,4,11,25,5,0,0,0,3,0,0,8,56,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,3,5,0,0,3,4,0,0,0,0,0,0,44,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,0,0,3,3,3,3,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,3,0
115041302,0,0,3,4,0,4,7,0,0,0,0,0,0,0,0,18,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,17,3,0,0,3,0,0,0,0,26,3,3,3,0,0,31,62,37,3,6,8,3,12,3,7,181,0,0,6,17,6,11,0,0,0,0,0,0,0,0,3,43,0,0,0,16,17,24,25,13,3,0,0,0,0,0,4,102,0,0,0,0,11,53,34,7,0,3,3,0,0,3,7,121,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,11,0,6,7,6,8,7,3,7,0,0,0,0,0,3,3,50,0,0,4,8,4,0,0,0,0,0,0,0,0,0,4,20,0,3,3,0,9,15,36,8,0,0,0,3,0,3,0,80,0,0,3,7,13,63,152,72,16,6,12,6,3,10,7,370,0,0,0,0,12,14,34,15
116011303,0,0,0,0,3,3,66,12,0,0,3,3,0,0,3,93,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,8,63,102,78,24,32,17,11,13,3,12,370,0,0,5,22,5,0,47,11,0,0,0,0,0,0,0,90,0,0,3,15,11,9,24,22,3,5,11,6,6,3,4,122,0,0,0,3,9,38,64,31,18,17,3,11,12,11,9,226,0,0,0,3,13,0,3,0,3,0,0,0,0,0,0,22,0,20,13,7,0,11,4,4,0,0,0,0,0,0,0,59,0,0,4,30,4,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,4,14,10,3,0,0,0,3,0,0,0,34,0,0,0,3,9,28,128,379,196,339,376,259,114,52,59,1942,0,0,3,0,9,3,20,10
116011304,0,0,0,3,0,0,27,4,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,3,15,3,0,0,4,7,35,74,41,3,10,5,7,5,0,8,202,0,0,4,35,7,0,11,6,0,0,0,0,0,0,0,63,0,3,4,22,22,25,34,18,0,4,0,0,0,3,0,135,0,0,0,3,15,55,65,33,4,10,3,3,0,0,11,202,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,12,0,20,12,6,9,0,0,3,0,0,0,0,0,3,4,57,3,4,4,25,9,0,0,0,0,0,0,6,0,0,0,51,0,0,0,0,8,16,7,0,0,0,0,0,0,0,0,31,0,3,3,15,28,42,208,194,90,126,109,90,20,23,23,974,0,3,3,3,7,19,31,7
116011305,0,0,0,9,9,9,120,10,0,0,0,0,0,0,5,162,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,4,3,4,0,4,4,0,0,0,0,0,0,3,22,0,0,4,9,6,121,167,95,23,25,32,31,20,4,19,556,0,3,6,82,24,11,51,16,0,0,0,0,0,0,3,196,0,0,9,21,14,39,24,29,10,0,6,4,0,0,7,163,0,0,0,3,24,161,238,105,23,16,16,15,7,9,18,635,0,0,0,3,6,3,3,0,0,0,0,0,0,0,0,15,0,39,70,20,16,10,13,8,0,0,3,0,0,3,21,203,0,0,30,65,18,13,0,0,0,0,0,3,0,4,3,136,0,0,0,0,15,21,26,10,0,0,3,0,0,0,0,75,0,4,3,9,20,59,290,421,220,180,164,139,52,21,60,1642,0,0,4,3,9,24,28,20
116011306,0,0,0,4,3,8,40,0,0,0,0,0,0,0,0,55,0,0,0,0,0,5,3,3,0,0,0,0,3,0,0,14,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,9,0,3,5,0,9,48,50,29,7,9,6,4,5,0,4,179,0,3,3,22,13,10,27,0,0,0,0,0,0,0,6,84,0,0,0,14,12,51,47,14,0,3,0,0,0,0,4,145,0,0,0,0,25,207,244,142,33,20,8,13,6,4,15,717,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,13,0,22,15,13,0,3,5,0,0,0,0,0,0,0,0,58,0,0,12,19,11,3,0,4,0,0,0,0,0,0,3,52,0,0,5,0,9,25,26,0,6,0,0,0,0,0,0,71,0,0,0,12,21,101,287,277,70,74,60,58,19,27,30,1036,0,3,0,4,11,30,40,31
116011307,0,0,0,0,3,4,21,3,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,8,0,0,3,3,0,0,0,0,29,0,3,9,4,13,50,124,43,3,10,9,6,4,0,19,297,0,0,9,42,21,4,3,0,0,0,0,4,0,0,4,87,0,3,6,26,23,14,11,12,0,0,3,0,0,0,4,102,0,4,0,5,16,78,44,23,5,4,6,0,0,0,3,188,0,0,0,0,5,8,4,0,0,0,0,0,0,0,0,17,0,13,25,20,11,12,0,3,0,0,0,0,0,0,3,87,0,0,11,30,9,6,0,0,0,0,0,0,0,0,3,59,3,0,3,3,10,35,34,16,0,0,0,0,0,0,0,104,0,0,5,7,26,44,189,151,59,73,58,53,21,13,14,713,0,0,5,0,10,31,29,27
116011308,0,0,0,6,0,0,35,4,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,4,5,0,0,0,0,3,0,0,21,0,0,0,10,16,106,141,72,10,14,19,16,14,3,7,428,0,0,5,49,19,0,13,7,0,0,0,0,0,0,4,97,0,0,3,25,29,25,31,14,0,5,3,3,0,0,7,145,0,0,0,0,18,128,120,51,5,9,4,10,7,8,16,376,0,0,0,3,7,3,0,0,0,0,0,0,0,0,0,13,0,28,17,16,3,7,6,3,0,0,0,0,0,0,0,80,0,0,24,60,17,5,0,0,0,0,0,0,0,0,3,109,0,0,0,3,12,66,40,6,0,3,5,0,0,0,3,138,0,0,4,31,29,69,397,436,155,153,176,117,55,31,39,1692,0,0,0,0,9,22,29,20
116021309,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,14,0,0,0,0,3,3,6,3,3,0,3,5,9,4,3,42,0,0,0,0,5,48,56,25,10,4,5,3,4,0,8,168,0,0,5,19,12,11,3,0,0,0,0,0,0,0,0,50,0,0,0,9,19,34,19,4,0,0,0,0,0,0,0,85,0,0,0,4,10,133,125,40,7,0,5,7,3,0,7,341,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,6,10,0,3,3,7,6,0,0,0,0,3,0,0,38,0,0,0,19,3,3,3,0,0,0,0,0,0,0,0,28,0,0,0,3,8,24,40,4,6,0,0,0,0,0,3,88,0,0,0,11,27,149,528,379,89,81,77,36,25,20,38,1460,0,0,0,0,5,21,45,18
116021310,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,20,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,13,0,0,0,5,5,8,7,6,4,0,3,0,0,0,3,41,0,0,4,3,4,41,53,56,22,4,14,5,6,0,18,230,0,0,3,23,7,4,4,0,0,0,0,0,0,0,0,41,0,3,3,13,5,12,18,16,0,3,3,0,3,3,8,90,0,0,0,0,8,124,187,131,16,25,15,10,6,4,14,540,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,9,0,3,6,3,10,4,7,15,0,0,0,3,3,0,3,57,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,3,9,28,31,12,4,0,4,0,5,3,5,104,0,3,0,8,12,91,561,544,129,103,79,45,33,8,45,1661,0,0,0,0,14,22,71,50
116021311,0,3,0,0,0,3,18,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,3,6,3,0,0,3,3,0,0,31,0,0,4,0,12,60,80,26,0,3,8,4,3,3,5,208,0,0,3,16,8,0,12,0,0,3,0,0,0,0,0,42,0,3,3,20,25,25,20,11,0,3,3,4,3,0,3,123,0,0,0,0,7,79,130,71,9,6,8,5,3,0,17,335,0,0,0,4,6,4,0,0,0,0,0,0,0,0,0,14,0,12,8,9,6,9,9,0,0,0,0,0,0,0,3,56,0,0,3,15,6,0,3,0,0,0,0,0,0,0,3,30,0,0,0,0,9,34,29,8,0,0,0,0,3,3,3,89,3,0,3,12,36,121,559,666,135,157,182,136,54,34,47,2145,0,3,3,0,4,23,48,42
116021312,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,4,5,0,0,0,0,0,0,0,14,0,3,5,12,4,18,24,12,0,6,0,0,3,0,8,95,0,0,9,23,4,0,6,0,0,0,0,0,0,0,0,42,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,9,14,8,0,0,0,3,0,0,0,37,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,7,0,37,33,10,3,3,0,0,0,0,3,0,0,0,6,95,0,4,4,5,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,4,8,0,0,3,3,0,0,0,30,0,0,0,0,3,3,3,3
116031313,0,0,0,6,0,0,7,0,0,0,0,0,0,0,3,16,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,10,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,8,0,0,3,0,0,9,15,12,0,3,7,0,4,0,3,56,0,3,4,15,5,3,8,0,0,0,0,0,0,0,3,41,0,3,3,10,16,13,10,3,0,0,0,0,0,3,0,61,0,0,3,5,16,80,150,111,10,8,17,9,3,3,16,431,0,0,0,8,7,0,3,0,0,0,0,0,0,0,0,18,0,9,13,12,3,3,0,3,0,0,0,0,0,0,4,47,0,0,3,22,6,4,5,0,0,0,0,0,0,0,6,46,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,7,19,6,0,4,0,5,0,0,3,52,0,0,0,0,8,12,20,4
116031314,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,7,7,0,3,0,3,0,3,0,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4,3,15,8,4,3,0,0,0,0,3,3,43,0,0,0,0,4,50,90,15,8,0,11,10,3,0,3,194,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,12,0,0,8,0,3,3,0,0,0,0,0,0,0,0,0,14,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,9,0,0,0,3,3,31,103,128,33,48,40,15,5,0,17,426,0,0,0,0,0,3,12,3
116031315,0,0,0,3,0,0,21,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3,12,0,0,0,3,0,0,3,11,0,0,0,0,3,0,0,20,0,0,0,0,3,15,8,4,5,0,0,0,0,0,4,39,0,0,0,17,4,3,10,0,0,0,0,0,0,0,0,34,0,0,3,6,12,36,52,17,4,4,15,3,0,3,3,158,0,0,0,0,21,196,355,223,31,26,25,17,10,13,26,943,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,10,0,0,8,7,8,7,8,0,0,0,0,0,0,0,0,38,0,0,4,3,5,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,13,15,0,0,0,0,0,0,0,0,31,0,0,0,12,12,46,163,114,25,22,22,0,3,4,15,438,0,0,0,3,10,23,30,5
116031316,0,0,0,5,3,0,10,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,12,10,0,0,4,0,5,0,0,40,0,0,8,13,3,3,3,0,0,0,0,0,0,0,0,30,0,0,6,11,3,16,3,0,0,0,3,0,0,0,0,42,0,0,0,0,10,54,38,21,0,7,8,6,0,0,14,158,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,21,8,3,7,0,0,0,4,0,0,0,0,0,49,0,0,7,12,3,4,3,3,0,0,0,0,0,0,3,35,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,3,5,3,16,17,11,4,8,4,4,0,6,81,0,0,0,0,3,8,15,4
116031317,0,0,0,11,5,0,27,3,0,0,3,0,0,0,0,49,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,11,0,3,0,0,3,21,21,25,3,3,13,8,12,3,4,119,0,0,3,59,14,6,18,3,0,0,0,0,0,0,8,111,0,3,0,35,26,28,33,24,11,24,20,14,17,6,5,246,0,0,0,0,14,135,171,88,31,29,32,28,15,11,22,576,0,0,0,7,10,15,3,0,0,0,0,0,0,0,0,35,0,24,25,12,3,0,8,0,0,0,0,6,3,0,0,81,0,0,8,35,5,5,9,4,0,0,0,0,0,0,0,66,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,15,0,0,0,10,6,36,108,145,39,81,98,55,24,8,11,621,0,0,3,0,9,10,22,15
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
116031319,0,0,0,9,9,0,25,4,5,0,0,0,0,0,0,52,0,0,0,0,4,10,4,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3,3,0,0,3,0,3,0,0,3,15,0,0,3,0,3,16,44,31,5,0,0,0,6,3,6,117,0,0,6,58,20,12,4,0,0,0,0,0,0,0,0,100,0,3,3,12,5,23,23,15,0,4,0,0,0,0,3,91,0,0,0,0,10,160,195,147,27,25,9,21,13,3,17,627,0,0,0,13,3,0,3,3,0,0,3,0,0,0,0,25,0,31,17,11,7,0,0,0,0,0,0,0,0,0,4,70,0,0,7,21,9,3,3,0,0,0,0,0,0,0,4,47,0,0,3,4,4,13,5,0,0,0,0,0,0,0,0,29,0,0,0,15,14,49,120,93,34,36,34,6,8,4,15,428,0,0,3,3,9,13,11,11
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
